"44089";"0888992076";"7"
"44089";"0896960668";"7"
"44089";"0911051503";"0"
"44089";"0912528109";"7"
"44089";"0915166216";"8"
"44089";"0933419252";"7"
"44089";"093425754X";"0"
"44089";"1550462849";"8"
"44089";"1550810111";"0"
"44089";"1555840000";"7"
"44089";"1563054701";"7"
"44089";"1574101226";"0"
"44089";"1853268976";"8"
"44089";"1894004329";"10"
"44090";"0712676902";"0"
"44091";"0142302066";"10"
"44091";"0142302376";"7"
"44091";"0345428676";"7"
"44091";"0345450418";"0"
"44091";"0380787377";"0"
"44091";"044024126X";"0"
"44091";"0446609838";"0"
"44091";"0446610275";"5"
"44091";"0446610739";"0"
"44091";"044661081X";"3"
"44091";"0446677043";"0"
"44091";"0553297988";"0"
"44091";"0553298062";"9"
"44091";"0553298240";"0"
"44091";"0553578499";"0"
"44091";"0553582755";"5"
"44091";"0553585177";"0"
"44091";"067003584X";"0"
"44091";"0670899186";"0"
"44091";"0671318462";"5"
"44091";"0756400821";"8"
"44091";"0756400929";"0"
"44091";"0765340690";"5"
"44091";"0765340747";"6"
"44091";"0765341247";"0"
"44091";"0765342472";"5"
"44091";"0765344513";"5"
"44091";"0786928131";"5"
"44091";"0812509250";"10"
"44091";"0812589696";"9"
"44094";"0749323485";"0"
"44099";"0192813013";"7"
"44101";"0425187055";"0"
"44107";"8804433477";"0"
"44107";"8804452986";"0"
"44107";"8806116053";"7"
"44107";"8817661872";"0"
"44107";"8840368485";"0"
"44107";"8846200381";"6"
"44107";"8881838478";"8"
"44109";"0060198346";"0"
"44110";"0007110472";"0"
"44112";"0385481969";"0"
"44112";"0871138417";"0"
"44112";"0961462027";"0"
"44113";"0316776963";"8"
"44113";"0375757147";"8"
"44113";"0446672211";"5"
"44116";"0486266885";"0"
"44118";"0440212359";"4"
"44118";"0446608165";"9"
"44121";"0743410017";"7"
"44123";"0425158616";"0"
"44125";"0380009498";"8"
"44125";"0963401610";"6"
"44128";"0345465083";"0"
"44128";"0425183971";"0"
"44128";"0425189465";"10"
"44128";"0446612545";"7"
"44128";"0688177751";"0"
"44130";"0380798271";"9"
"44131";"BCID615131059";"5"
"44132";"0070116431";"10"
"44132";"0425060004";"0"
"44132";"0895773074";"0"
"44132";"0917565061";"0"
"44135";"0140620842";"8"
"44139";"0425182762";"7"
"44140";"0974726176";"0"
"44143";"042516988X";"10"
"44144";"0099512009";"6"
"44145";"8304046172";"0"
"44145";"8372274975";"4"
"44145";"8387498467";"0"
"44145";"8389291045";"10"
"44153";"0060194448";"5"
"44153";"0060915331";"7"
"44153";"0425182843";"0"
"44153";"0525941096";"5"
"44153";"0553212273";"0"
"44164";"0671675818";"8"
"44165";"0761314423";"9"
"44166";"1841120545";"8"
"44167";"0552997889";"5"
"44171";"0330415557";"8"
"44172";"0375727132";"0"
"44176";"0061020656";"0"
"44176";"0732268486";"5"
"44177";"3548601812";"0"
"44180";"0330317490";"0"
"44180";"0380791983";"0"
"44181";"0451211715";"8"
"44183";"0446672211";"6"
"44184";"0425091031";"0"
"44189";"0449001016";"0"
"44190";"0060619961";"0"
"44190";"0060675357";"10"
"44190";"006092179X";"9"
"44190";"0062505963";"9"
"44190";"0062507567";"8"
"44190";"0062545035";"10"
"44190";"006254506X";"10"
"44190";"0132022192";"8"
"44190";"0132022273";"8"
"44190";"0140191275";"8"
"44190";"0316821497";"7"
"44190";"0380770717";"9"
"44190";"0440501601";"7"
"44190";"0446522740";"0"
"44190";"0671001590";"8"
"44190";"067150987X";"10"
"44190";"0671730177";"8"
"44190";"0671756079";"8"
"44190";"0816029091";"9"
"44190";"0826512518";"8"
"44190";"0835619060";"8"
"44190";"0875420915";"9"
"44190";"0875421288";"10"
"44190";"0890874751";"9"
"44190";"0892813695";"9"
"44190";"091581109X";"10"
"44190";"093807783X";"9"
"44190";"0939680556";"9"
"44190";"0939680637";"8"
"44190";"093968098X";"9"
"44190";"0942133005";"0"
"44190";"094511107X";"0"
"44190";"1878246003";"8"
"44190";"1878246046";"5"
"44190";"1879181215";"9"
"44190";"1879181304";"9"
"44190";"1879181479";"9"
"44190";"1882530101";"7"
"44190";"1883647029";"9"
"44192";"080411109X";"8"
"44195";"0552151769";"0"
"44206";"2226086935";"0"
"44206";"2290318329";"8"
"44207";"3821807059";"8"
"44209";"0399134883";"9"
"44211";"04251174X";"8"
"44211";"0425167313";"0"
"44211";"0452282152";"10"
"44211";"0743225406";"5"
"44216";"0156006200";"3"
"44216";"0671021001";"7"
"44216";"0770422632";"0"
"44223";"0060171626";"8"
"44223";"0452282195";"9"
"44223";"0517266555";"0"
"44223";"0517558157";"0"
"44223";"0812929446";"0"
"44223";"155853086X";"0"
"44225";"1844262553";"7"
"44228";"0002245663";"0"
"44235";"8806117491";"0"
"44235";"8817120022";"9"
"44236";"3499226286";"6"
"44246";"0553268880";"8"
"44247";"8466601031";"0"
"44252";"0020518609";"9"
"44252";"0060900075";"10"
"44252";"0062512382";"6"
"44252";"0140088946";"9"
"44252";"0140707247";"10"
"44252";"0151007217";"9"
"44252";"0192831178";"9"
"44252";"0306807823";"10"
"44252";"0312195516";"10"
"44252";"0312966970";"6"
"44252";"0316666343";"10"
"44252";"0345384210";"10"
"44252";"0375407545";"10"
"44252";"0375409084";"10"
"44252";"0375760628";"8"
"44252";"0385237928";"10"
"44252";"0395911559";"10"
"44252";"0440508754";"10"
"44252";"0441002536";"9"
"44252";"0446302066";"5"
"44252";"0446670111";"10"
"44252";"0449206475";"7"
"44252";"0449910644";"10"
"44252";"0451078721";"10"
"44252";"0451158237";"10"
"44252";"0451163966";"10"
"44252";"0451166361";"10"
"44252";"0451166582";"9"
"44252";"0451175816";"9"
"44252";"0451187849";"10"
"44252";"0451519264";"9"
"44252";"0451521285";"10"
"44252";"0451524934";"10"
"44252";"0451526341";"10"
"44252";"0553213008";"10"
"44252";"0553274325";"10"
"44252";"0671001795";"6"
"44252";"0671508156";"10"
"44252";"0671723227";"10"
"44252";"067960085X";"10"
"44252";"0679735771";"10"
"44252";"0679743774";"10"
"44252";"067978148X";"9"
"44252";"0679785892";"10"
"44252";"0684804522";"10"
"44252";"0684865742";"10"
"44252";"0786884088";"9"
"44252";"0786890436";"9"
"44252";"080410526X";"9"
"44252";"080410591X";"10"
"44252";"0828104859";"9"
"44252";"1558745157";"10"
"44252";"1573221376";"6"
"44254";"2266104853";"0"
"44255";"3442416116";"6"
"44264";"006109692X";"5"
"44264";"0553213105";"9"
"44264";"0743442679";"0"
"44264";"0805063897";"6"
"44268";"0553277758";"0"
"44269";"0345396448";"0"
"44269";"0451209710";"6"
"44269";"0515130966";"0"
"44269";"051513287X";"9"
"44269";"0515133302";"0"
"44269";"0515134368";"0"
"44269";"0553802542";"0"
"44269";"0688177867";"4"
"44269";"0743206061";"0"
"44271";"0553582755";"0"
"44272";"0553281070";"0"
"44275";"1885942532";"5"
"44280";"006109367X";"0"
"44280";"0345422392";"0"
"44280";"0345443683";"0"
"44280";"0425192733";"0"
"44280";"0425194523";"0"
"44280";"0451195582";"0"
"44280";"068814649X";"0"
"44280";"0743470389";"0"
"44280";"0812531299";"0"
"44280";"0812540263";"8"
"44280";"0812544749";"0"
"44280";"0812550153";"0"
"44280";"0812550994";"0"
"44280";"0812568850";"0"
"44280";"0812571460";"0"
"44280";"0812580125";"0"
"44282";"0770429297";"6"
"44285";"0671729411";"10"
"44286";"0515124206";"10"
"44287";"0971880107";"0"
"44290";"0060959355";"8"
"44290";"0316789976";"5"
"44290";"0373250150";"7"
"44294";"0689850786";"8"
"44295";"0345360001";"9"
"44295";"0345377648";"9"
"44295";"0345384466";"9"
"44295";"0425154092";"9"
"44295";"0425183181";"7"
"44295";"0671046160";"0"
"44295";"067942573X";"9"
"44295";"0743518152";"0"
"44295";"0786014237";"0"
"44295";"0812570944";"0"
"44296";"0006170269";"0"
"44296";"0006472184";"0"
"44296";"0006499651";"0"
"44296";"0006755186";"0"
"44296";"0007103921";"8"
"44296";"0007105150";"0"
"44296";"000716226X";"0"
"44296";"0060161019";"0"
"44296";"0060175532";"0"
"44296";"0060176970";"0"
"44296";"0060183934";"0"
"44296";"0060934700";"0"
"44296";"0061091820";"0"
"44296";"0064409422";"10"
"44296";"0091834015";"0"
"44296";"0099224119";"0"
"44296";"0099234211";"0"
"44296";"0099276941";"0"
"44296";"0099284197";"0"
"44296";"0099435012";"0"
"44296";"0099636204";"0"
"44296";"0099660407";"0"
"44296";"0140137793";"0"
"44296";"0140177396";"8"
"44296";"0140244948";"0"
"44296";"0140256245";"0"
"44296";"0140264035";"0"
"44296";"0140279091";"0"
"44296";"0140289690";"9"
"44296";"0140310754";"8"
"44296";"014032495X";"9"
"44296";"0140342540";"0"
"44296";"014034599X";"0"
"44296";"0140350004";"0"
"44296";"0140371745";"0"
"44296";"014043125X";"0"
"44296";"0141003774";"0"
"44296";"0142300276";"8"
"44296";"0151004080";"0"
"44296";"0152047379";"10"
"44296";"0152105247";"0"
"44296";"0152198504";"0"
"44296";"0207169918";"0"
"44296";"0312291639";"0"
"44296";"0312873115";"0"
"44296";"0312907699";"8"
"44296";"0316096199";"0"
"44296";"0316353299";"0"
"44296";"0316639842";"0"
"44296";"0330261843";"0"
"44296";"0330273140";"8"
"44296";"0330321412";"0"
"44296";"0330360000";"0"
"44296";"0330361120";"0"
"44296";"033371752X";"0"
"44296";"0340272724";"0"
"44296";"0340748648";"0"
"44296";"0345327861";"0"
"44296";"0345332296";"0"
"44296";"0345373529";"0"
"44296";"034537472X";"0"
"44296";"0345374762";"0"
"44296";"0345391837";"0"
"44296";"0373709420";"0"
"44296";"0375755241";"0"
"44296";"0375826688";"0"
"44296";"0380603764";"0"
"44296";"0380728176";"0"
"44296";"0380809214";"0"
"44296";"0380811928";"0"
"44296";"038531700X";"0"
"44296";"0385324081";"0"
"44296";"0385482388";"0"
"44296";"0385495846";"0"
"44296";"0385504209";"0"
"44296";"0399136193";"0"
"44296";"0399149252";"0"
"44296";"0399150706";"0"
"44296";"041701970X";"0"
"44296";"0425109720";"0"
"44296";"0439064864";"0"
"44296";"044021145X";"0"
"44296";"0440220602";"0"
"44296";"0440505828";"0"
"44296";"0446310492";"0"
"44296";"0446365726";"0"
"44296";"0446532231";"0"
"44296";"0446603716";"0"
"44296";"0446607916";"0"
"44296";"0446608815";"0"
"44296";"0446611085";"0"
"44296";"044661114X";"0"
"44296";"0449000753";"0"
"44296";"0449219380";"0"
"44296";"0451151259";"0"
"44296";"0451160444";"0"
"44296";"0451169522";"0"
"44296";"0451169530";"0"
"44296";"0451173082";"0"
"44296";"0451408586";"0"
"44296";"0523411553";"0"
"44296";"0552096377";"0"
"44296";"0552141119";"0"
"44296";"0552149020";"0"
"44296";"0552772526";"0"
"44296";"0553260286";"0"
"44296";"0553280341";"0"
"44296";"0553280635";"0"
"44296";"0553292455";"0"
"44296";"0553550004";"0"
"44296";"0553561189";"0"
"44296";"0553816012";"0"
"44296";"0571203973";"0"
"44296";"0590411365";"8"
"44296";"0590425919";"9"
"44296";"0590434837";"0"
"44296";"0590441124";"9"
"44296";"0590441434";"9"
"44296";"0590453440";"0"
"44296";"0590453661";"0"
"44296";"0590740938";"8"
"44296";"0618002227";"0"
"44296";"0670032549";"0"
"44296";"0670910627";"0"
"44296";"0671016008";"0"
"44296";"0671026704";"0"
"44296";"067103930X";"0"
"44296";"0671041622";"10"
"44296";"0671041630";"0"
"44296";"0671041649";"10"
"44296";"0671041657";"10"
"44296";"0671704656";"0"
"44296";"067172519X";"0"
"44296";"0671894455";"0"
"44296";"0672322544";"9"
"44296";"0684831546";"0"
"44296";"0689850778";"10"
"44296";"0689850786";"10"
"44296";"0689850794";"9"
"44296";"0689850808";"0"
"44296";"0689855540";"10"
"44296";"0689857896";"10"
"44296";"068985790X";"0"
"44296";"0689857934";"0"
"44296";"0689865457";"0"
"44296";"0689867085";"0"
"44296";"0689867093";"0"
"44296";"0694516880";"0"
"44296";"069620780X";"7"
"44296";"0714117617";"0"
"44296";"0715309293";"10"
"44296";"0715310127";"9"
"44296";"0725107251";"0"
"44296";"0734402198";"8"
"44296";"0740723367";"7"
"44296";"074323152X";"0"
"44296";"0743412362";"10"
"44296";"0743442555";"10"
"44296";"0743442644";"10"
"44296";"0747545146";"0"
"44296";"0751306088";"7"
"44296";"0751509779";"0"
"44296";"0767900383";"0"
"44296";"0790008564";"0"
"44296";"0802139736";"0"
"44296";"0805019367";"0"
"44296";"080506155X";"0"
"44296";"0811824829";"8"
"44296";"0823408116";"0"
"44296";"0864733453";"0"
"44296";"0866226141";"8"
"44296";"0871961296";"0"
"44296";"0875421857";"0"
"44296";"0892132965";"0"
"44296";"0971880107";"0"
"44296";"140004832X";"0"
"44296";"1402718373";"0"
"44296";"1551668084";"0"
"44296";"1558820132";"0"
"44296";"1561708690";"8"
"44296";"1567185371";"0"
"44296";"1570420572";"0"
"44296";"1573221112";"8"
"44296";"1573226521";"0"
"44296";"1573229733";"0"
"44296";"1578632811";"0"
"44296";"1580910432";"0"
"44296";"1580910939";"0"
"44296";"1582348286";"0"
"44296";"1841811599";"9"
"44296";"184215012X";"9"
"44296";"1842230433";"0"
"44296";"185326007X";"0"
"44296";"1853685836";"0"
"44296";"185375143X";"0"
"44296";"1855381125";"0"
"44296";"1859746268";"9"
"44296";"1862300690";"0"
"44296";"1863027122";"0"
"44296";"1898697280";"5"
"44296";"1903845882";"0"
"44297";"0060191988";"0"
"44297";"0140075577";"0"
"44297";"0140185151";"0"
"44297";"0140328831";"0"
"44297";"0140707166";"0"
"44297";"0141304707";"8"
"44297";"0141439564";"0"
"44297";"0152105247";"7"
"44297";"0156027402";"6"
"44297";"0312264100";"10"
"44297";"0312422156";"0"
"44297";"0312958579";"7"
"44297";"0340651326";"0"
"44297";"0345457951";"0"
"44297";"0380730405";"0"
"44297";"038531938X";"0"
"44297";"0385503512";"8"
"44297";"0440145716";"0"
"44297";"044090871X";"7"
"44297";"0446604089";"0"
"44297";"0449206548";"6"
"44297";"0451525264";"0"
"44297";"0451525442";"0"
"44297";"0452272734";"9"
"44297";"0452279593";"0"
"44297";"0452281458";"8"
"44297";"0517706814";"8"
"44297";"0552998419";"0"
"44297";"055326513X";"7"
"44297";"0553275542";"6"
"44297";"0553298550";"7"
"44297";"0590135503";"10"
"44297";"0670003344";"0"
"44297";"0670865796";"7"
"44297";"0671736884";"8"
"44297";"0679759042";"7"
"44297";"068980444X";"7"
"44297";"0713913452";"0"
"44297";"0747542880";"8"
"44297";"0749700831";"6"
"44297";"0758203888";"0"
"44297";"078611228X";"0"
"44297";"0786709839";"0"
"44297";"0811808173";"7"
"44297";"0811824829";"0"
"44297";"0812520556";"0"
"44297";"0821748947";"0"
"44297";"087980436X";"0"
"44297";"0915145669";"0"
"44297";"0971880107";"3"
"44297";"1550821733";"0"
"44297";"1563890119";"9"
"44297";"1563892057";"9"
"44297";"1588991962";"6"
"44297";"1588992942";"8"
"44297";"1591163129";"7"
"44297";"1888363657";"10"
"44297";"1892213958";"10"
"44297";"1892213966";"10"
"44297";"1931514879";"0"
"44297";"1931514895";"0"
"44297";"1932112049";"0"
"44298";"0595000304";"8"
"44298";"0595010776";"8"
"44306";"3499224003";"0"
"44307";"006440630X";"9"
"44307";"0064440907";"7"
"44307";"0373289812";"5"
"44307";"0440404908";"8"
"44307";"0440484332";"8"
"44307";"0440700132350";"7"
"44307";"0671670662";"7"
"44307";"0689800150";"0"
"44308";"0446613053";"0"
"44314";"289029028X";"8"
"44315";"034911675X";"6"
"44315";"1569712395";"0"
"44320";"0006480551";"8"
"44320";"006099486X";"7"
"44320";"0140071369";"0"
"44320";"0140086064";"7"
"44320";"0316353639";"0"
"44320";"0374525765";"0"
"44320";"0380754703";"0"
"44320";"0395977657";"8"
"44320";"0441005586";"7"
"44320";"0671746049";"4"
"44320";"0676971075";"8"
"44320";"0679429948";"7"
"44320";"0679764895";"8"
"44320";"1550139370";"0"
"44320";"1562763008";"8"
"44320";"887760201";"0"
"44322";"0345431928";"8"
"44327";"0739427326";"5"
"44331";"0064405176";"0"
"44331";"0140.38572X";"8"
"44331";"0312113420";"8"
"44331";"0393039773";"0"
"44331";"0425109720";"9"
"44331";"0590409433";"0"
"44331";"0688066836";"7"
"44334";"0345416422";"0"
"44334";"0393315517";"8"
"44334";"0395977711";"0"
"44334";"0553250256";"0"
"44334";"0590021176";"9"
"44334";"0684801116";"5"
"44334";"0879520000";"10"
"44334";"0879522593";"10"
"44334";"0891740082";"7"
"44334";"09013606/670";"8"
"44334";"0915112132";"0"
"44334";"0915132141";"8"
"44334";"0915132346";"7"
"44334";"1888173262";"6"
"44339";"0739433822";"4"
"44341";"3405151678";"5"
"44343";"0440221471";"0"
"44343";"0446609404";"0"
"44343";"0446611212";"0"
"44346";"034078587";"10"
"44347";"0451190157";"4"
"44352";"0099771012";"8"
"44352";"0306812274";"4"
"44359";"0060988649";"0"
"44359";"0142300276";"10"
"44360";"3442727197";"7"
"44360";"3518388916";"0"
"44361";"0140381740";"5"
"44361";"0425098842";"3"
"44362";"0451195442";"7"
"44362";"0595281109";"0"
"44362";"0679751602";"10"
"44362";"0786889322";"7"
"44362";"0849936543";"8"
"44362";"0922729484";"8"
"44362";"0967944406";"0"
"44364";"3596150655";"0"
"44365";"8805058998";"4"
"44368";"0312187688";"8"
"44368";"0345427637";"9"
"44368";"0385482515";"6"
"44368";"042510107X";"0"
"44368";"0425122123";"5"
"44368";"0446609315";"0"
"44368";"0449006565";"8"
"44368";"0743200705";"8"
"44373";"0375708731";"0"
"44375";"0452282829";"8"
"44375";"0812553993";"0"
"44376";"0689818769";"7"
"44378";"1573229385";"0"
"44381";"0684859785";"0"
"44382";"0060502258";"10"
"44382";"0140067647";"0"
"44382";"055213841X";"0"
"44382";"0812589505";"7"
"44382";"0843921668";"8"
"44383";"0941711080";"0"
"44388";"0553150022";"8"
"44389";"0060505931";"5"
"44389";"0060534044";"7"
"44389";"0195067886";"0"
"44389";"0316096199";"8"
"44389";"0345435168";"8"
"44389";"0373250371";"7"
"44389";"0393302253";"5"
"44389";"0446602612";"4"
"44389";"0689822804";"10"
"44389";"074322535X";"9"
"44389";"0789434504";"10"
"44389";"0821766570";"6"
"44389";"0886875420";"5"
"44389";"0892550147";"8"
"44389";"0965038012";"10"
"44389";"1929766084";"9"
"44395";"0971880107";"0"
"44396";"0440235464";"0"
"44398";"0451522796";"0"
"44400";"0440212561";"7"
"44400";"0505524163";"0"
"44400";"0671027573";"5"
"44400";"0821768417";"8"
"44400";"1410757609";"10"
"44404";"0060182636";"0"
"44404";"0060192402";"0"
"44404";"0312136145";"0"
"44404";"0316690619";"0"
"44404";"0316693642";"0"
"44404";"0316693707";"0"
"44404";"0316693863";"8"
"44404";"0345433165";"6"
"44404";"0375504397";"0"
"44404";"0375506276";"0"
"44404";"0385334036";"0"
"44404";"0385485093";"0"
"44404";"039914563X";"0"
"44404";"0446527858";"0"
"44404";"0449908496";"0"
"44404";"052594544X";"0"
"44404";"0525947051";"0"
"44404";"0553089196";"0"
"44404";"0553106643";"7"
"44404";"0553800949";"0"
"44404";"0671014218";"0"
"44404";"0688122450";"0"
"44404";"0743215052";"0"
"44404";"157566240X";"5"
"44404";"1585747424";"0"
"44404";"187844879X";"0"
"44405";"0439557062";"7"
"44410";"0091840775";"5"
"44413";"0812506898";"7"
"44414";"225315136X";"9"
"44414";"2702401007";"8"
"44414";"2743603135";"7"
"44414";"2743610816";"9"
"44415";"207038165X";"0"
"44415";"2266110594";"0"
"44416";"0446519480";"0"
"44420";"3423114037";"7"
"44421";"0140620222";"0"
"44421";"0156528207";"8"
"44421";"0393316041";"10"
"44421";"0787902659";"0"
"44423";"0006512135";"8"
"44429";"0805046941";"0"
"44432";"0440212359";"0"
"44432";"0452283914";"0"
"44432";"0465076963";"9"
"44432";"0553237772";"8"
"44432";"061830245X";"0"
"44433";"0316168688";"4"
"44435";"0061012289";"4"
"44435";"0140288481";"5"
"44435";"0375727345";"8"
"44435";"0385720106";"0"
"44435";"0425184447";"0"
"44435";"0446672653";"7"
"44435";"0515129224";"0"
"44438";"0316776963";"8"
"44438";"0345419081";"0"
